Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
179898,National authorities,23.49793,89.122395,Asia,Bangladesh,Khulna,Jhenaidah,Centroid Admin2,30/06/2012,30/06/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,109,4,,,,,,
179897,National authorities,23.49793,89.122395,Asia,Bangladesh,Khulna,Jhenaidah,Centroid Admin2,31/05/2012,31/05/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,87,5,,,,,,
179896,National authorities,23.49793,89.122395,Asia,Bangladesh,Khulna,Jhenaidah,Centroid Admin2,30/04/2012,30/04/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,98,6,,,,,,
179895,National authorities,23.49793,89.122395,Asia,Bangladesh,Khulna,Jhenaidah,Centroid Admin2,31/03/2012,31/03/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,81,5,,,,,,
179894,National authorities,23.49793,89.122395,Asia,Bangladesh,Khulna,Jhenaidah,Centroid Admin2,28/02/2012,28/02/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,92,6,,,,,,
179893,National authorities,23.49793,89.122395,Asia,Bangladesh,Khulna,Jhenaidah,Centroid Admin2,31/01/2012,31/01/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,73,5,,,,,,
179892,National authorities,23.09735,89.18703,Asia,Bangladesh,Khulna,Jessore,Centroid Admin2,31/12/2012,31/12/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,561,31,,,,,,
179891,National authorities,23.09735,89.18703,Asia,Bangladesh,Khulna,Jessore,Centroid Admin2,30/11/2012,30/11/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,667,24,,,,,,
179890,National authorities,23.09735,89.18703,Asia,Bangladesh,Khulna,Jessore,Centroid Admin2,31/10/2012,31/10/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,691,36,,,,,,
179889,National authorities,23.09735,89.18703,Asia,Bangladesh,Khulna,Jessore,Centroid Admin2,30/09/2012,30/09/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,562,27,,,,,,
179888,National authorities,23.09735,89.18703,Asia,Bangladesh,Khulna,Jessore,Centroid Admin2,31/08/2012,31/08/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,507,15,,,,,,
179887,National authorities,23.09735,89.18703,Asia,Bangladesh,Khulna,Jessore,Centroid Admin2,31/07/2012,31/07/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,661,14,,,,,,
179886,National authorities,23.09735,89.18703,Asia,Bangladesh,Khulna,Jessore,Centroid Admin2,30/06/2012,30/06/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,575,22,,,,,,
179885,National authorities,23.09735,89.18703,Asia,Bangladesh,Khulna,Jessore,Centroid Admin2,31/05/2012,31/05/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,778,26,,,,,,
179884,National authorities,23.09735,89.18703,Asia,Bangladesh,Khulna,Jessore,Centroid Admin2,30/04/2012,30/04/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,947,55,,,,,,
179883,National authorities,23.09735,89.18703,Asia,Bangladesh,Khulna,Jessore,Centroid Admin2,31/03/2012,31/03/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,584,15,,,,,,
179882,National authorities,23.09735,89.18703,Asia,Bangladesh,Khulna,Jessore,Centroid Admin2,28/02/2012,28/02/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,560,10,,,,,,
179881,National authorities,23.09735,89.18703,Asia,Bangladesh,Khulna,Jessore,Centroid Admin2,31/01/2012,31/01/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,642,15,,,,,,
179880,National authorities,23.602248,88.827468,Asia,Bangladesh,Khulna,Chuadanga,Centroid Admin2,31/12/2012,31/12/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,75,0,,,,,,
179879,National authorities,23.602248,88.827468,Asia,Bangladesh,Khulna,Chuadanga,Centroid Admin2,30/11/2012,30/11/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,86,0,,,,,,
179878,National authorities,23.602248,88.827468,Asia,Bangladesh,Khulna,Chuadanga,Centroid Admin2,31/10/2012,31/10/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,131,5,,,,,,
179877,National authorities,23.602248,88.827468,Asia,Bangladesh,Khulna,Chuadanga,Centroid Admin2,30/09/2012,30/09/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,168,0,,,,,,
179876,National authorities,23.602248,88.827468,Asia,Bangladesh,Khulna,Chuadanga,Centroid Admin2,31/08/2012,31/08/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,150,5,,,,,,
179875,National authorities,23.602248,88.827468,Asia,Bangladesh,Khulna,Chuadanga,Centroid Admin2,31/07/2012,31/07/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,0,0,,,,,,
179874,National authorities,23.602248,88.827468,Asia,Bangladesh,Khulna,Chuadanga,Centroid Admin2,30/06/2012,30/06/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,406,4,,,,,,
179873,National authorities,23.602248,88.827468,Asia,Bangladesh,Khulna,Chuadanga,Centroid Admin2,31/05/2012,31/05/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,119,0,,,,,,
179872,National authorities,23.602248,88.827468,Asia,Bangladesh,Khulna,Chuadanga,Centroid Admin2,30/04/2012,30/04/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,135,0,,,,,,
179871,National authorities,23.602248,88.827468,Asia,Bangladesh,Khulna,Chuadanga,Centroid Admin2,31/03/2012,31/03/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,79,0,,,,,,
179870,National authorities,23.602248,88.827468,Asia,Bangladesh,Khulna,Chuadanga,Centroid Admin2,28/02/2012,28/02/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,77,0,,,,,,
179869,National authorities,23.602248,88.827468,Asia,Bangladesh,Khulna,Chuadanga,Centroid Admin2,31/01/2012,31/01/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,105,5,,,,,,
179868,National authorities,22.52209,89.754818,Asia,Bangladesh,Khulna,Bagerhat,Centroid Admin2,31/12/2012,31/12/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,50,5,,,,,,
179867,National authorities,22.52209,89.754818,Asia,Bangladesh,Khulna,Bagerhat,Centroid Admin2,30/11/2012,30/11/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,60,5,,,,,,
179866,National authorities,22.52209,89.754818,Asia,Bangladesh,Khulna,Bagerhat,Centroid Admin2,31/10/2012,31/10/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,142,9,,,,,,
179865,National authorities,22.52209,89.754818,Asia,Bangladesh,Khulna,Bagerhat,Centroid Admin2,30/09/2012,30/09/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,62,20,,,,,,
179864,National authorities,22.52209,89.754818,Asia,Bangladesh,Khulna,Bagerhat,Centroid Admin2,31/08/2012,31/08/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,109,12,,,,,,
179863,National authorities,22.52209,89.754818,Asia,Bangladesh,Khulna,Bagerhat,Centroid Admin2,31/07/2012,31/07/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,0,0,,,,,,
179862,National authorities,22.52209,89.754818,Asia,Bangladesh,Khulna,Bagerhat,Centroid Admin2,30/06/2012,30/06/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,283,25,,,,,,
179861,National authorities,22.52209,89.754818,Asia,Bangladesh,Khulna,Bagerhat,Centroid Admin2,31/05/2012,31/05/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,70,9,,,,,,
179860,National authorities,22.52209,89.754818,Asia,Bangladesh,Khulna,Bagerhat,Centroid Admin2,30/04/2012,30/04/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,61,10,,,,,,
179859,National authorities,22.52209,89.754818,Asia,Bangladesh,Khulna,Bagerhat,Centroid Admin2,31/03/2012,31/03/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,59,13,,,,,,
179858,National authorities,22.52209,89.754818,Asia,Bangladesh,Khulna,Bagerhat,Centroid Admin2,28/02/2012,28/02/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,79,13,,,,,,
179857,National authorities,22.52209,89.754818,Asia,Bangladesh,Khulna,Bagerhat,Centroid Admin2,31/01/2012,31/01/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,87,10,,,,,,
179856,National authorities,24.35191,90.00374,Asia,Bangladesh,Dhaka,Tangail,Centroid Admin2,31/12/2012,31/12/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,130,5,,,,,,
179855,National authorities,24.35191,90.00374,Asia,Bangladesh,Dhaka,Tangail,Centroid Admin2,30/11/2012,30/11/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,187,10,,,,,,
179854,National authorities,24.35191,90.00374,Asia,Bangladesh,Dhaka,Tangail,Centroid Admin2,31/10/2012,31/10/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,114,11,,,,,,
179853,National authorities,24.35191,90.00374,Asia,Bangladesh,Dhaka,Tangail,Centroid Admin2,30/09/2012,30/09/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,131,3,,,,,,
179852,National authorities,24.35191,90.00374,Asia,Bangladesh,Dhaka,Tangail,Centroid Admin2,31/08/2012,31/08/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,73,2,,,,,,
179851,National authorities,24.35191,90.00374,Asia,Bangladesh,Dhaka,Tangail,Centroid Admin2,31/07/2012,31/07/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,46,6,,,,,,
179850,National authorities,24.35191,90.00374,Asia,Bangladesh,Dhaka,Tangail,Centroid Admin2,30/06/2012,30/06/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,90,2,,,,,,
179849,National authorities,24.35191,90.00374,Asia,Bangladesh,Dhaka,Tangail,Centroid Admin2,31/05/2012,31/05/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,51,2,,,,,,
179848,National authorities,24.35191,90.00374,Asia,Bangladesh,Dhaka,Tangail,Centroid Admin2,30/04/2012,30/04/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,38,0,,,,,,
179847,National authorities,24.35191,90.00374,Asia,Bangladesh,Dhaka,Tangail,Centroid Admin2,31/03/2012,31/03/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,38,2,,,,,,
179846,National authorities,24.35191,90.00374,Asia,Bangladesh,Dhaka,Tangail,Centroid Admin2,28/02/2012,28/02/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,103,2,,,,,,
179845,National authorities,24.35191,90.00374,Asia,Bangladesh,Dhaka,Tangail,Centroid Admin2,31/01/2012,31/01/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,67,7,,,,,,
179844,National authorities,25.06704,90.09256,Asia,Bangladesh,Dhaka,Sherpur,Centroid Admin2,31/12/2012,31/12/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,45,3,,,,,,
179843,National authorities,25.06704,90.09256,Asia,Bangladesh,Dhaka,Sherpur,Centroid Admin2,30/11/2012,30/11/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,70,0,,,,,,
179842,National authorities,25.06704,90.09256,Asia,Bangladesh,Dhaka,Sherpur,Centroid Admin2,31/10/2012,31/10/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,73,5,,,,,,
179841,National authorities,25.06704,90.09256,Asia,Bangladesh,Dhaka,Sherpur,Centroid Admin2,30/09/2012,30/09/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,35,13,,,,,,
179840,National authorities,25.06704,90.09256,Asia,Bangladesh,Dhaka,Sherpur,Centroid Admin2,31/08/2012,31/08/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,82,5,,,,,,
179839,National authorities,25.06704,90.09256,Asia,Bangladesh,Dhaka,Sherpur,Centroid Admin2,31/07/2012,31/07/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,76,20,,,,,,
179838,National authorities,25.06704,90.09256,Asia,Bangladesh,Dhaka,Sherpur,Centroid Admin2,30/06/2012,30/06/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,80,5,,,,,,
179837,National authorities,25.06704,90.09256,Asia,Bangladesh,Dhaka,Sherpur,Centroid Admin2,31/05/2012,31/05/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,91,22,,,,,,
179836,National authorities,25.06704,90.09256,Asia,Bangladesh,Dhaka,Sherpur,Centroid Admin2,30/04/2012,30/04/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,126,12,,,,,,
179835,National authorities,25.06704,90.09256,Asia,Bangladesh,Dhaka,Sherpur,Centroid Admin2,31/03/2012,31/03/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,67,17,,,,,,
179834,National authorities,25.06704,90.09256,Asia,Bangladesh,Dhaka,Sherpur,Centroid Admin2,28/02/2012,28/02/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,65,19,,,,,,
179833,National authorities,25.06704,90.09256,Asia,Bangladesh,Dhaka,Sherpur,Centroid Admin2,31/01/2012,31/01/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,39,6,,,,,,
179832,National authorities,23.24341,90.40799,Asia,Bangladesh,Dhaka,Shariatpur,Centroid Admin2,31/12/2012,31/12/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,2,0,,,,,,
179831,National authorities,23.24341,90.40799,Asia,Bangladesh,Dhaka,Shariatpur,Centroid Admin2,30/11/2012,30/11/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,4,0,,,,,,
179830,National authorities,23.24341,90.40799,Asia,Bangladesh,Dhaka,Shariatpur,Centroid Admin2,31/10/2012,31/10/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,6,0,,,,,,
179829,National authorities,23.24341,90.40799,Asia,Bangladesh,Dhaka,Shariatpur,Centroid Admin2,30/09/2012,30/09/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,11,0,,,,,,
179828,National authorities,23.24341,90.40799,Asia,Bangladesh,Dhaka,Shariatpur,Centroid Admin2,31/08/2012,31/08/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,0,0,,,,,,
179827,National authorities,23.24341,90.40799,Asia,Bangladesh,Dhaka,Shariatpur,Centroid Admin2,31/07/2012,31/07/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,5,0,,,,,,
179826,National authorities,23.24341,90.40799,Asia,Bangladesh,Dhaka,Shariatpur,Centroid Admin2,30/06/2012,30/06/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,0,0,,,,,,
179825,National authorities,23.24341,90.40799,Asia,Bangladesh,Dhaka,Shariatpur,Centroid Admin2,31/05/2012,31/05/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,0,0,,,,,,
179824,National authorities,23.24341,90.40799,Asia,Bangladesh,Dhaka,Shariatpur,Centroid Admin2,30/04/2012,30/04/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,0,0,,,,,,
179823,National authorities,23.24341,90.40799,Asia,Bangladesh,Dhaka,Shariatpur,Centroid Admin2,31/03/2012,31/03/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,0,0,,,,,,
179822,National authorities,23.24341,90.40799,Asia,Bangladesh,Dhaka,Shariatpur,Centroid Admin2,28/02/2012,28/02/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,0,0,,,,,,
179821,National authorities,23.24341,90.40799,Asia,Bangladesh,Dhaka,Shariatpur,Centroid Admin2,31/01/2012,31/01/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,0,0,,,,,,
179820,National authorities,23.71683,89.5549,Asia,Bangladesh,Dhaka,Rajbari,Centroid Admin2,31/12/2012,31/12/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,55,0,,,,,,
179819,National authorities,23.71683,89.5549,Asia,Bangladesh,Dhaka,Rajbari,Centroid Admin2,30/11/2012,30/11/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,39,0,,,,,,
179818,National authorities,23.71683,89.5549,Asia,Bangladesh,Dhaka,Rajbari,Centroid Admin2,31/10/2012,31/10/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,57,0,,,,,,
179817,National authorities,23.71683,89.5549,Asia,Bangladesh,Dhaka,Rajbari,Centroid Admin2,30/09/2012,30/09/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,66,0,,,,,,
179816,National authorities,23.71683,89.5549,Asia,Bangladesh,Dhaka,Rajbari,Centroid Admin2,31/08/2012,31/08/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,45,0,,,,,,
179815,National authorities,23.71683,89.5549,Asia,Bangladesh,Dhaka,Rajbari,Centroid Admin2,31/07/2012,31/07/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,28,0,,,,,,
179814,National authorities,23.71683,89.5549,Asia,Bangladesh,Dhaka,Rajbari,Centroid Admin2,30/06/2012,30/06/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,62,0,,,,,,
179813,National authorities,23.71683,89.5549,Asia,Bangladesh,Dhaka,Rajbari,Centroid Admin2,31/05/2012,31/05/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,38,0,,,,,,
179812,National authorities,23.71683,89.5549,Asia,Bangladesh,Dhaka,Rajbari,Centroid Admin2,30/04/2012,30/04/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,110,0,,,,,,
179811,National authorities,23.71683,89.5549,Asia,Bangladesh,Dhaka,Rajbari,Centroid Admin2,31/03/2012,31/03/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,78,0,,,,,,
179810,National authorities,23.71683,89.5549,Asia,Bangladesh,Dhaka,Rajbari,Centroid Admin2,28/02/2012,28/02/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,46,2,,,,,,
179809,National authorities,23.71683,89.5549,Asia,Bangladesh,Dhaka,Rajbari,Centroid Admin2,31/01/2012,31/01/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,127,6,,,,,,
179808,National authorities,24.85557,90.88733,Asia,Bangladesh,Dhaka,Netrakona,Centroid Admin2,31/12/2012,31/12/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,46,0,,,,,,
179807,National authorities,24.85557,90.88733,Asia,Bangladesh,Dhaka,Netrakona,Centroid Admin2,30/11/2012,30/11/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,23,1,,,,,,
179806,National authorities,24.85557,90.88733,Asia,Bangladesh,Dhaka,Netrakona,Centroid Admin2,31/10/2012,31/10/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,41,2,,,,,,
179805,National authorities,24.85557,90.88733,Asia,Bangladesh,Dhaka,Netrakona,Centroid Admin2,30/09/2012,30/09/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,42,0,,,,,,
179804,National authorities,24.85557,90.88733,Asia,Bangladesh,Dhaka,Netrakona,Centroid Admin2,31/08/2012,31/08/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,33,2,,,,,,
179803,National authorities,24.85557,90.88733,Asia,Bangladesh,Dhaka,Netrakona,Centroid Admin2,31/07/2012,31/07/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,51,0,,,,,,
179802,National authorities,24.85557,90.88733,Asia,Bangladesh,Dhaka,Netrakona,Centroid Admin2,30/06/2012,30/06/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,47,2,,,,,,
179801,National authorities,24.85557,90.88733,Asia,Bangladesh,Dhaka,Netrakona,Centroid Admin2,31/05/2012,31/05/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,59,6,,,,,,
179800,National authorities,24.85557,90.88733,Asia,Bangladesh,Dhaka,Netrakona,Centroid Admin2,30/04/2012,30/04/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,63,6,,,,,,
179799,National authorities,24.85557,90.88733,Asia,Bangladesh,Dhaka,Netrakona,Centroid Admin2,31/03/2012,31/03/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,60,4,,,,,,
179798,National authorities,24.85557,90.88733,Asia,Bangladesh,Dhaka,Netrakona,Centroid Admin2,28/02/2012,28/02/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,86,5,,,,,,
179797,National authorities,24.85557,90.88733,Asia,Bangladesh,Dhaka,Netrakona,Centroid Admin2,31/01/2012,31/01/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,73,8,,,,,,
179796,National authorities,24.00121,90.78669,Asia,Bangladesh,Dhaka,Narsingdi,Centroid Admin2,31/12/2012,31/12/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,92,0,,,,,,
179795,National authorities,24.00121,90.78669,Asia,Bangladesh,Dhaka,Narsingdi,Centroid Admin2,30/11/2012,30/11/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,154,0,,,,,,
179794,National authorities,24.00121,90.78669,Asia,Bangladesh,Dhaka,Narsingdi,Centroid Admin2,31/10/2012,31/10/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,193,2,,,,,,
179793,National authorities,24.00121,90.78669,Asia,Bangladesh,Dhaka,Narsingdi,Centroid Admin2,30/09/2012,30/09/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,217,5,,,,,,
179792,National authorities,24.00121,90.78669,Asia,Bangladesh,Dhaka,Narsingdi,Centroid Admin2,31/08/2012,31/08/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,88,0,,,,,,
179791,National authorities,24.00121,90.78669,Asia,Bangladesh,Dhaka,Narsingdi,Centroid Admin2,31/07/2012,31/07/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,116,5,,,,,,
179790,National authorities,24.00121,90.78669,Asia,Bangladesh,Dhaka,Narsingdi,Centroid Admin2,30/06/2012,30/06/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,63,0,,,,,,
179789,National authorities,24.00121,90.78669,Asia,Bangladesh,Dhaka,Narsingdi,Centroid Admin2,31/05/2012,31/05/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,134,2,,,,,,
179788,National authorities,24.00121,90.78669,Asia,Bangladesh,Dhaka,Narsingdi,Centroid Admin2,30/04/2012,30/04/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,96,8,,,,,,
179787,National authorities,24.00121,90.78669,Asia,Bangladesh,Dhaka,Narsingdi,Centroid Admin2,31/03/2012,31/03/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,75,3,,,,,,
179786,National authorities,24.00121,90.78669,Asia,Bangladesh,Dhaka,Narsingdi,Centroid Admin2,28/02/2012,28/02/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,75,2,,,,,,
179785,National authorities,24.00121,90.78669,Asia,Bangladesh,Dhaka,Narsingdi,Centroid Admin2,31/01/2012,31/01/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,122,3,,,,,,
179784,National authorities,23.749,90.57263,Asia,Bangladesh,Dhaka,Narayanganj,Centroid Admin2,31/12/2012,31/12/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,12,0,,,,,,
179783,National authorities,23.749,90.57263,Asia,Bangladesh,Dhaka,Narayanganj,Centroid Admin2,30/11/2012,30/11/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,13,2,,,,,,
179782,National authorities,23.749,90.57263,Asia,Bangladesh,Dhaka,Narayanganj,Centroid Admin2,31/10/2012,31/10/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,12,2,,,,,,
179781,National authorities,23.749,90.57263,Asia,Bangladesh,Dhaka,Narayanganj,Centroid Admin2,30/09/2012,30/09/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,1,0,,,,,,
179780,National authorities,23.749,90.57263,Asia,Bangladesh,Dhaka,Narayanganj,Centroid Admin2,31/08/2012,31/08/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,77,2,,,,,,
179779,National authorities,23.749,90.57263,Asia,Bangladesh,Dhaka,Narayanganj,Centroid Admin2,31/07/2012,31/07/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,47,3,,,,,,
179778,National authorities,23.749,90.57263,Asia,Bangladesh,Dhaka,Narayanganj,Centroid Admin2,30/06/2012,30/06/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,66,2,,,,,,
179777,National authorities,23.749,90.57263,Asia,Bangladesh,Dhaka,Narayanganj,Centroid Admin2,31/05/2012,31/05/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,59,3,,,,,,
179776,National authorities,23.749,90.57263,Asia,Bangladesh,Dhaka,Narayanganj,Centroid Admin2,30/04/2012,30/04/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,54,3,,,,,,
179775,National authorities,23.749,90.57263,Asia,Bangladesh,Dhaka,Narayanganj,Centroid Admin2,31/03/2012,31/03/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,15,0,,,,,,
179774,National authorities,23.749,90.57263,Asia,Bangladesh,Dhaka,Narayanganj,Centroid Admin2,28/02/2012,28/02/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,21,2,,,,,,
179773,National authorities,23.749,90.57263,Asia,Bangladesh,Dhaka,Narayanganj,Centroid Admin2,31/01/2012,31/01/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,9,1,,,,,,
179772,National authorities,24.7029,90.45285,Asia,Bangladesh,Dhaka,Mymensingh,Centroid Admin2,31/12/2012,31/12/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,485,47,,,,,,
179771,National authorities,24.7029,90.45285,Asia,Bangladesh,Dhaka,Mymensingh,Centroid Admin2,30/11/2012,30/11/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,302,39,,,,,,
179770,National authorities,24.7029,90.45285,Asia,Bangladesh,Dhaka,Mymensingh,Centroid Admin2,31/10/2012,31/10/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,355,30,,,,,,
179769,National authorities,24.7029,90.45285,Asia,Bangladesh,Dhaka,Mymensingh,Centroid Admin2,30/09/2012,30/09/2012,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,219,6,,,,,,
