Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
274510,OIE,51.91,15.67,Europe,Poland,Lubuskie,Droszkow,Exact,19/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274509,OIE,51.98,15.73,Europe,Poland,Lubuskie,Ledno-Swarzynice,Exact,19/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274508,OIE,51.82,16.04,Europe,Poland,Lubuskie,Lipinki,Exact,19/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,6,6,,,,,,
274507,OIE,52.05,15.65,Europe,Poland,Lubuskie,Gorzykowo,Exact,18/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274506,OIE,51.89,15.75,Europe,Poland,Lubuskie,Bobrowniki,Exact,18/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274505,OIE,51.83,15.77,Europe,Poland,Lubuskie,Stany,Exact,18/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274504,OIE,52.01,15.97,Europe,Poland,Wielkopolskie,Uscie,Exact,18/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274503,OIE,51.97,15.92,Europe,Poland,Lubuskie,Gluszyca,Exact,18/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,3,3,,,,,,
274502,OIE,51.95,15.87,Europe,Poland,Lubuskie,Kartno,Exact,18/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274501,OIE,51.96,15.91,Europe,Poland,Lubuskie,Lipka,Exact,18/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274500,OIE,51.95,15.91,Europe,Poland,Lubuskie,Konotop,Exact,17/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,4,4,,,,,,
274499,OIE,52.0,15.67,Europe,Poland,Lubuskie,Ledno,Exact,17/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274498,OIE,51.88,15.73,Europe,Poland,Lubuskie,Bobrowniki,Exact,17/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274497,OIE,52.04,15.65,Europe,Poland,Lubuskie,Gorzykowo,Exact,17/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274496,OIE,51.64,15.32,Europe,Poland,Lubuskie,Pozarow,Exact,17/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274495,OIE,51.84,15.56,Europe,Poland,Lubuskie,Ksiaz Slaski,Exact,16/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274494,OIE,52.05,15.66,Europe,Poland,Lubuskie,Gorzykowo,Exact,15/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,6,6,,,,,,
274493,OIE,52.05,15.69,Europe,Poland,Lubuskie,Radowice,Exact,15/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,4,4,,,,,,
274492,OIE,51.93,15.62,Europe,Poland,Lubuskie,Nowy Kisielin,Exact,15/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274491,OIE,52.06,15.73,Europe,Poland,Lubuskie,Ostrzyce,Exact,15/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274490,OIE,52.07,16.25,Europe,Poland,Wielkopolskie,Blocko,Exact,15/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,2,2,,,,,,
274489,OIE,52.05,16.07,Europe,Poland,Wielkopolskie,Keblowo,Exact,15/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,10,10,,,,,,
274488,OIE,52.03,16.08,Europe,Poland,Wielkopolskie,Keblowo,Exact,15/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,2,2,,,,,,
274487,OIE,52.04,16.18,Europe,Poland,Wielkopolskie,Solec,Exact,14/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274486,OIE,51.87,15.78,Europe,Poland,Lubuskie,Borki,Exact,14/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274485,OIE,52.04,16.17,Europe,Poland,Wielkopolskie,Solec,Exact,13/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274484,OIE,52.02,16.08,Europe,Poland,Wielkopolskie,Swietno,Exact,11/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274483,OIE,52.01,15.97,Europe,Poland,Wielkopolskie,Rudno,Exact,11/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274482,OIE,52.06,16.19,Europe,Poland,Wielkopolskie,Borki,Exact,10/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274480,OIE,42.02,24.89,Europe,Bulgaria,Plovdiv,Asenovgrad,Exact,04/06/2020,18/06/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",78943,68,68,78875,,,,,
274477,OIE,43.93,23.22,Europe,Romania,Dolj,Seaca de Camp,Exact,25/05/2020,19/06/2020,Confirmed,African swine fever,,"domestic, swine",14,14,1,13,,,,,
274476,OIE,51.99,16.02,Europe,Poland,Wielkopolskie,Swietno,Exact,10/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274475,OIE,42.02,24.89,Europe,Bulgaria,Plovdiv,Asenovgrad,Exact,04/06/2020,18/06/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",78943,68,68,78875,,,,,
274474,OIE,46.12,24.04,Europe,Romania,Alba,Valea Lunga,Exact,16/06/2020,19/06/2020,Confirmed,African swine fever,,"domestic, swine",9,9,3,6,,,,,
274473,OIE,46.12,24.03,Europe,Romania,Alba,Valea Lunga,Exact,08/06/2020,19/06/2020,Confirmed,African swine fever,,"domestic, swine",11,11,9,2,,,,,
274448,OIE,47.51,22.94,Europe,Romania,Satu Mare,Beltiug,Exact,16/06/2020,19/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,,1,,,,,
274447,OIE,47.48,22.64,Europe,Romania,Satu Mare,Cehal,Exact,15/06/2020,19/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,,1,,,,,
274446,OIE,47.74,23.06,Europe,Romania,Satu Mare,Culciu,Exact,15/06/2020,19/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,,1,,,,,
274445,OIE,47.45,23.04,Europe,Romania,Maramures,Codru - Oarta,Exact,15/06/2020,19/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,,1,,,,,
274444,OIE,47.4,22.27,Europe,Romania,Bihor,Buduslau,Exact,11/06/2020,19/06/2020,Confirmed,African swine fever,,"domestic, swine",10,10,8,,,,,,
274443,OIE,47.46,22.37,Europe,Romania,Bihor,Pir,Exact,06/06/2020,19/06/2020,Confirmed,African swine fever,,"domestic, swine",3,3,2,1,,,,,
274442,OIE,47.4,22.27,Europe,Romania,Bihor,Buduslau,Exact,01/06/2020,19/06/2020,Confirmed,African swine fever,,"domestic, swine",1,1,1,,,,,,
274441,OIE,44.55,22.06,Europe,Romania,Mehedinti,Svinita,Exact,16/06/2020,19/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274440,OIE,45.22,26.02,Europe,Romania,Prahova,Cazacu,Exact,15/06/2020,19/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274439,OIE,45.2,25.46,Europe,Romania,Dimbovita,Brateiu,Exact,15/06/2020,19/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,,1,,,,,
274438,OIE,45.21,26.02,Europe,Romania,Prahova,Cazacu,Exact,13/06/2020,19/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274437,OIE,44.58,25.91,Europe,Romania,Bucuresti,Samurcasi,Exact,11/06/2020,19/06/2020,Confirmed,African swine fever,,"domestic, swine",17,17,7,10,,,,,
274436,OIE,44.49,23.62,Europe,Romania,Dolj,Bradesti,Exact,11/06/2020,19/06/2020,Confirmed,African swine fever,,"domestic, swine",61,61,18,43,,,,,
274435,OIE,45.04,22.92,Europe,Romania,Mehedinti,Motru Mare,Exact,11/06/2020,19/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,,1,,,,,
274434,OIE,44.24,25.74,Europe,Romania,Giurgiu,Letca Noua,Exact,10/06/2020,19/06/2020,Confirmed,African swine fever,,"domestic, swine",5,5,3,2,,,,,
274433,OIE,45.28,25.01,Europe,Romania,Arges,Campulung,Exact,09/06/2020,19/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274432,OIE,45.13,24.01,Europe,Romania,Vilcea,Maldareni,Exact,05/06/2020,19/06/2020,Confirmed,African swine fever,,"domestic, swine",3,3,2,1,,,,,
274431,OIE,43.93,23.22,Europe,Romania,Dolj,Seaca de Camp,Exact,25/05/2020,19/06/2020,Confirmed,African swine fever,,"domestic, swine",14,14,1,13,,,,,
274430,OIE,52.03,15.67,Europe,Poland,Lubuskie,Gluchow,Exact,28/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,3,3,,,,,,
274429,OIE,51.9,15.66,Europe,Poland,Lubuskie,Niedoradz,Exact,28/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,2,2,,,,,,
274428,OIE,52.0,15.96,Europe,Poland,Lubuskie,Karszynek,Exact,27/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274427,OIE,51.97,15.89,Europe,Poland,Lubuskie,Gluszyca,Exact,27/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274426,OIE,51.89,15.67,Europe,Poland,Lubuskie,Niedoradz,Exact,27/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274425,OIE,52.04,15.58,Europe,Poland,Lubuskie,Gorki Male,Exact,27/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274424,OIE,52.05,15.57,Europe,Poland,Lubuskie,Gorki Male,Exact,27/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274423,OIE,51.98,15.44,Europe,Poland,Lubuskie,Zielona Gora,Exact,27/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274422,OIE,52.03,15.53,Europe,Poland,Lubuskie,Krepa Mala,Exact,27/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274421,OIE,51.9,15.77,Europe,Poland,Lubuskie,Dabrowa,Exact,27/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274420,OIE,51.98,15.9,Europe,Poland,Lubuskie,Gluszyca,Exact,27/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274419,OIE,51.97,15.87,Europe,Poland,Lubuskie,Polko,Exact,27/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274418,OIE,52.06,15.74,Europe,Poland,Lubuskie,Podlegorz,Exact,26/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,9,9,,,,,,
274417,OIE,51.96,15.87,Europe,Poland,Lubuskie,Bojadla,Exact,26/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274416,OIE,51.9,15.95,Europe,Poland,Lubuskie,Jeziorna,Exact,26/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,3,3,,,,,,
274415,OIE,51.81,16.11,Europe,Poland,Lubuskie,Debczyn,Exact,26/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,11,11,,,,,,
274414,OIE,51.81,16.11,Europe,Poland,Lubuskie,Przydroze,Exact,26/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,4,4,,,,,,
274413,OIE,51.85,16.04,Europe,Poland,Lubuskie,Tarnowek,Exact,25/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,6,6,,,,,,
274412,OIE,51.98,15.94,Europe,Poland,Lubuskie,Jesiona,Exact,25/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,6,6,,,,,,
274411,OIE,52.02,16.07,Europe,Poland,Wielkopolskie,Swietno,Exact,25/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274410,OIE,52.02,16.07,Europe,Poland,Wielkopolskie,Swietno,Exact,25/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274409,OIE,52.12,16.16,Europe,Poland,Wielkopolskie,Tloki,Exact,25/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274408,OIE,52.07,16.35,Europe,Poland,Wielkopolskie,Siekowo,Exact,25/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274407,OIE,51.98,15.89,Europe,Poland,Lubuskie,Suslow,Exact,24/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274406,OIE,52.04,15.71,Europe,Poland,Lubuskie,Trzebiechow,Exact,24/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274405,OIE,51.96,15.87,Europe,Poland,Lubuskie,Kartno,Exact,24/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,3,3,,,,,,
274404,OIE,52.06,15.6,Europe,Poland,Lubuskie,Sulechow,Exact,24/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274403,OIE,51.81,14.97,Europe,Poland,Lubuskie,Lubsko-Gorzyn,Exact,24/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274402,OIE,51.91,15.77,Europe,Poland,Lubuskie,Dabrowa,Exact,24/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274401,OIE,52.05,16.22,Europe,Poland,Wielkopolskie,Borki,Exact,23/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274400,OIE,51.96,15.9,Europe,Poland,Lubuskie,Gluszyca,Exact,23/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274399,OIE,51.89,15.68,Europe,Poland,Lubuskie,Niedoradz,Exact,23/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274398,OIE,52.05,15.07,Europe,Poland,Lubuskie,Krosno Odrzanskie,Exact,22/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274397,OIE,51.94,15.87,Europe,Poland,Lubuskie,Strumiany,Exact,22/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274396,OIE,51.64,15.32,Europe,Poland,Lubuskie,Stary Zagan,Exact,21/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274395,OIE,52.08,15.73,Europe,Poland,Lubuskie,Smolno Male,Exact,21/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,3,3,,,,,,
274394,OIE,52.07,15.72,Europe,Poland,Lubuskie,Podlegorz,Exact,21/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,3,3,,,,,,
274393,OIE,52.03,15.85,Europe,Poland,Lubuskie,Karszyn,Exact,21/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,2,2,,,,,,
274392,OIE,52.07,15.73,Europe,Poland,Lubuskie,Okunin,Exact,21/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,2,2,,,,,,
274391,OIE,52.07,15.72,Europe,Poland,Lubuskie,Podlegorz,Exact,21/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,2,2,,,,,,
274390,OIE,52.09,15.69,Europe,Poland,Lubuskie,Okunin-Oblotne,Exact,21/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274389,OIE,52.02,16.04,Europe,Poland,Wielkopolskie,Swietno,Exact,21/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274388,OIE,51.95,15.88,Europe,Poland,Lubuskie,Strumiany,Exact,20/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,3,3,,,,,,
274387,OIE,51.98,15.99,Europe,Poland,Lubuskie,Kolsko,Exact,20/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274386,OIE,51.93,16.04,Europe,Poland,Lubuskie,Szreniawa,Exact,20/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274385,OIE,52.06,16.19,Europe,Poland,Wielkopolskie,Nowa Dabrowa,Exact,20/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,3,3,,,,,,
274384,OIE,52.02,16.11,Europe,Poland,Wielkopolskie,Goscieszyn,Exact,20/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274383,OIE,52.08,16.2,Europe,Poland,Wielkopolskie,Goscieszyn,Exact,20/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,3,3,,,,,,
274382,OIE,52.07,16.22,Europe,Poland,Wielkopolskie,Blocko,Exact,20/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,8,8,,,,,,
274381,OIE,52.05,16.22,Europe,Poland,Wielkopolskie,Borki,Exact,20/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,33,33,,,,,,
274380,OIE,52.08,15.09,Europe,Poland,Lubuskie,Bielow,Exact,20/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274379,OIE,52.11,16.21,Europe,Poland,Wielkopolskie,Adolfowo,Exact,20/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274378,OIE,52.1,16.12,Europe,Poland,Wielkopolskie,Adamowo,Exact,19/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274377,OIE,51.87,15.72,Europe,Poland,Lubuskie,Bobrowniki,Exact,19/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274376,OIE,51.78,15.78,Europe,Poland,Lubuskie,Siedlisko,Exact,19/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274375,OIE,51.83,15.68,Europe,Poland,Lubuskie,Zakecie,Exact,19/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274374,OIE,51.81,16.04,Europe,Poland,Lubuskie,Przydroze,Exact,19/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,10,10,,,,,,
274373,OIE,51.96,15.85,Europe,Poland,Lubuskie,Bojadla,Exact,19/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274372,OIE,51.91,15.67,Europe,Poland,Lubuskie,Droszkow,Exact,19/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274371,OIE,51.98,15.73,Europe,Poland,Lubuskie,Ledno-Swarzynice,Exact,19/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274370,OIE,51.82,16.04,Europe,Poland,Lubuskie,Lipinki,Exact,19/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,6,6,,,,,,
274369,OIE,52.05,15.65,Europe,Poland,Lubuskie,Gorzykowo,Exact,18/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274368,OIE,51.89,15.75,Europe,Poland,Lubuskie,Bobrowniki,Exact,18/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274367,OIE,51.83,15.77,Europe,Poland,Lubuskie,Stany,Exact,18/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274366,OIE,52.01,15.97,Europe,Poland,Wielkopolskie,Uscie,Exact,18/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274365,OIE,51.97,15.92,Europe,Poland,Lubuskie,Gluszyca,Exact,18/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,3,3,,,,,,
274364,OIE,51.95,15.87,Europe,Poland,Lubuskie,Kartno,Exact,18/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274363,OIE,51.96,15.91,Europe,Poland,Lubuskie,Lipka,Exact,18/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274362,OIE,51.95,15.91,Europe,Poland,Lubuskie,Konotop,Exact,17/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,4,4,,,,,,
274361,OIE,52.0,15.67,Europe,Poland,Lubuskie,Ledno,Exact,17/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274360,OIE,51.88,15.73,Europe,Poland,Lubuskie,Bobrowniki,Exact,17/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274359,OIE,52.04,15.65,Europe,Poland,Lubuskie,Gorzykowo,Exact,17/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274358,OIE,51.64,15.32,Europe,Poland,Lubuskie,Pozarow,Exact,17/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274357,OIE,51.84,15.56,Europe,Poland,Lubuskie,Ksiaz Slaski,Exact,16/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274356,OIE,52.05,15.66,Europe,Poland,Lubuskie,Gorzykowo,Exact,15/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,6,6,,,,,,
274355,OIE,52.05,15.69,Europe,Poland,Lubuskie,Radowice,Exact,15/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,4,4,,,,,,
274354,OIE,51.93,15.62,Europe,Poland,Lubuskie,Nowy Kisielin,Exact,15/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274353,OIE,52.06,15.73,Europe,Poland,Lubuskie,Ostrzyce,Exact,15/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274352,OIE,52.07,16.25,Europe,Poland,Wielkopolskie,Blocko,Exact,15/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,2,2,,,,,,
274351,OIE,52.05,16.07,Europe,Poland,Wielkopolskie,Keblowo,Exact,15/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,10,10,,,,,,
274350,OIE,52.03,16.08,Europe,Poland,Wielkopolskie,Keblowo,Exact,15/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,2,2,,,,,,
274349,OIE,52.04,16.18,Europe,Poland,Wielkopolskie,Solec,Exact,14/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274348,OIE,51.87,15.78,Europe,Poland,Lubuskie,Borki,Exact,14/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274347,OIE,52.04,16.17,Europe,Poland,Wielkopolskie,Solec,Exact,13/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
274346,OIE,52.02,16.08,Europe,Poland,Wielkopolskie,Swietno,Exact,11/02/2020,15/06/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
